[INFO ] 2016-07-12 08:28:39,905 [ServerService Thread Pool -- 68] Logback logging API implementation is configured.
[INFO ] 2016-07-12 11:00:22,852 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 11:00:22,854 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 11:00:32,052 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 11:00:32,056 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 11:00:32,185 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 11:00:32,187 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 11:00:32,204 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 11:00:32,207 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 11:00:32,219 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 11:00:32,221 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 11:00:32,239 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 11:00:32,242 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 11:00:32,254 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 11:00:32,257 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 11:00:32,269 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 11:00:32,271 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 11:00:32,287 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 11:00:32,289 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 11:00:32,300 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 11:00:32,302 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 11:00:32,323 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 11:00:32,325 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 11:00:32,337 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 11:00:32,339 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 11:00:32,362 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 11:00:32,364 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 11:00:32,381 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 11:00:32,382 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 11:00:32,394 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 11:00:32,397 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 11:00:32,408 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 11:00:32,411 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 11:00:32,421 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 11:00:32,423 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 11:00:32,432 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 11:00:32,433 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 11:00:32,445 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 11:00:32,448 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 11:00:32,459 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 11:00:32,461 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 11:00:32,472 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 11:00:32,474 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 11:00:32,491 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 11:00:32,493 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 11:00:32,504 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 11:00:32,507 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 11:00:32,520 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 11:00:32,522 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 11:00:32,533 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 11:00:32,534 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 11:00:32,547 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 11:00:32,549 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 11:00:32,562 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 11:00:32,564 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 11:00:32,583 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 11:00:32,585 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 11:00:32,617 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 11:00:32,618 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 11:00:32,641 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 11:00:32,644 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 11:00:32,657 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 11:00:32,659 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 11:00:32,668 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 11:00:32,671 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 11:00:32,686 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 11:00:32,737 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 11:00:33,180 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 11:00:33,183 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 11:00:33,320 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 11:00:33,321 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 11:00:33,330 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 11:00:33,332 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 11:00:33,344 [repositories/QTeam] GET query -572690761
[INFO ] 2016-07-12 11:00:33,346 [repositories/QTeam] Request for query -572690761 is finished
[INFO ] 2016-07-12 11:00:33,362 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 11:00:33,364 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 11:00:33,389 [repositories/QTeam] GET query -572690761
[INFO ] 2016-07-12 11:00:33,392 [repositories/QTeam] Request for query -572690761 is finished
[INFO ] 2016-07-12 11:00:33,399 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 11:00:33,401 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 11:00:33,430 [repositories/QTeam] GET query -1682011293
[INFO ] 2016-07-12 11:00:33,432 [repositories/QTeam] Request for query -1682011293 is finished
[INFO ] 2016-07-12 11:00:33,443 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 11:00:33,445 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 11:00:33,455 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 11:00:33,457 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 11:00:33,470 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 11:00:33,472 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 11:00:33,485 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 11:00:33,487 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 11:00:33,496 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 11:00:33,498 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 11:00:33,513 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 11:00:33,514 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 11:00:33,523 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 11:00:33,525 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 11:00:33,542 [repositories/QTeam] GET query 329197277
[INFO ] 2016-07-12 11:00:33,544 [repositories/QTeam] Request for query 329197277 is finished
[INFO ] 2016-07-12 11:00:33,571 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 11:00:33,574 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 11:00:33,592 [repositories/QTeam] GET query -1695864108
[INFO ] 2016-07-12 11:00:33,594 [repositories/QTeam] Request for query -1695864108 is finished
[INFO ] 2016-07-12 11:01:00,822 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 11:01:00,826 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 11:01:06,704 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 11:01:06,707 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 11:01:07,581 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 11:01:07,583 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 11:01:08,282 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 11:01:08,285 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 11:01:09,086 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 11:01:09,088 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 11:01:11,089 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 11:01:11,093 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 11:01:11,107 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 11:01:11,110 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 11:01:11,124 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 11:01:11,126 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 11:01:11,142 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 11:01:11,144 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 11:01:11,160 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 11:01:11,163 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 11:01:23,167 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 11:01:23,169 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 11:01:26,587 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 11:01:26,589 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 11:03:51,238 [repositories/QTeam] GET query 1415310419
[INFO ] 2016-07-12 11:03:51,250 [repositories/QTeam] Request for query 1415310419 is finished
[INFO ] 2016-07-12 11:03:51,343 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 11:03:51,345 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 11:03:51,374 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 11:03:51,377 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 11:03:51,398 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 11:03:51,400 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 11:03:51,414 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 11:03:51,416 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 11:03:51,427 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 11:03:51,432 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 11:03:51,442 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 11:03:51,448 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 11:03:51,460 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 11:03:51,462 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 11:03:51,478 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 11:03:51,480 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 11:03:51,501 [repositories/QTeam] GET query -1226512656
[INFO ] 2016-07-12 11:03:51,502 [repositories/QTeam] Request for query -1226512656 is finished
[INFO ] 2016-07-12 11:03:51,530 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 11:03:51,545 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 11:03:51,549 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 11:03:51,551 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 11:03:51,563 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 11:03:51,565 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 11:03:51,600 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 11:03:51,601 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 11:03:51,613 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 11:03:51,616 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 11:03:51,624 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 11:03:51,626 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 11:03:51,656 [repositories/QTeam] GET query -1043312524
[INFO ] 2016-07-12 11:03:51,659 [repositories/QTeam] Request for query -1043312524 is finished
[INFO ] 2016-07-12 11:03:51,691 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 11:03:51,695 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 11:03:51,722 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 11:03:51,723 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 11:03:51,734 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 11:03:51,738 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 11:03:51,749 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 11:03:51,751 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 11:03:51,767 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 11:03:51,842 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 11:03:52,307 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 11:03:52,309 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 11:03:52,332 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 11:03:52,334 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 11:03:52,378 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 11:03:52,380 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 11:03:52,404 [repositories/QTeam] GET query -572690761
[INFO ] 2016-07-12 11:03:52,406 [repositories/QTeam] Request for query -572690761 is finished
[INFO ] 2016-07-12 11:03:52,420 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 11:03:52,422 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 11:03:52,442 [repositories/QTeam] GET query -572690761
[INFO ] 2016-07-12 11:03:52,444 [repositories/QTeam] Request for query -572690761 is finished
[INFO ] 2016-07-12 11:03:52,461 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 11:03:52,463 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 11:03:52,486 [repositories/QTeam] GET query -1682011293
[INFO ] 2016-07-12 11:03:52,488 [repositories/QTeam] Request for query -1682011293 is finished
[INFO ] 2016-07-12 11:03:52,505 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 11:03:52,507 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 11:03:52,522 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 11:03:52,524 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 11:03:52,539 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 11:03:52,541 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 11:03:52,599 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 11:03:52,601 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 11:03:52,610 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 11:03:52,613 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 11:03:52,627 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 11:03:52,629 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 11:03:52,642 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 11:03:52,645 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 11:03:52,655 [repositories/QTeam] GET query 329197277
[INFO ] 2016-07-12 11:03:52,658 [repositories/QTeam] Request for query 329197277 is finished
[INFO ] 2016-07-12 11:03:52,669 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 11:03:52,671 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 11:03:52,695 [repositories/QTeam] GET query -1695864108
[INFO ] 2016-07-12 11:03:52,697 [repositories/QTeam] Request for query -1695864108 is finished
[INFO ] 2016-07-12 11:04:18,417 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 11:04:18,424 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 11:04:32,811 [repositories/QTeam] POST data to repository
[INFO ] 2016-07-12 11:04:32,811 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 11:04:32,812 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 11:04:45,616 [repositories/QTeam] GET query -706883507
[INFO ] 2016-07-12 11:04:45,625 [repositories/QTeam] Request for query -706883507 is finished
[INFO ] 2016-07-12 11:04:45,859 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 11:04:45,861 [repositories/QTeam] Request for query 1937514602 is finished
